episode_id,step,decision_step,timestamp,zone_1_temp_error,zone_1_temp_delta,zone_1_co2_error,zone_1_co2_delta,zone_2_temp_error,zone_2_temp_delta,zone_2_co2_error,zone_2_co2_delta,zone_3_temp_error,zone_3_temp_delta,zone_3_co2_error,zone_3_co2_delta,zone_4_temp_error,zone_4_temp_delta,zone_4_co2_error,zone_4_co2_delta,outdoor_temp,outdoor_temp_slope,sin_time,cos_time,prev_zone_1_damper,prev_zone_2_damper,prev_zone_3_damper,prev_zone_4_damper,prev_oa_damper,prev_coil_valve,prev_fan_speed,action_zone_1_tanh,action_zone_2_tanh,action_zone_3_tanh,action_zone_4_tanh,action_oa_tanh,action_coil_tanh,action_fan_tanh
0,104,1,2025-07-26 16:40:00,-1.2068863,-1.082777,-0.7834587,1.3612137,-0.0002784729,-0.014802933,0.029251099,-0.013933182,-499.11752,-498.88586,-503.3175,-456.98413,0.03302002,0.14230347,-0.20483398,0.39855957,32.1,-2.4,-0.9396926,-0.34202015,0.5178941,0.91984326,0.05800405,0.9854183,0.07641213,0.06233719,0.4966368,0.42992666,0.032114357,-0.89402497,0.9420051,-0.16852812,-0.9981035,-0.95234185
0,105,1,2025-07-26 16:45:00,-1.2226543,-1.0638008,-0.6401768,1.3279171,-0.0032100677,0.0036087036,0.028213501,-0.0066337585,-503.0318,-501.97375,-504.54163,-459.78314,-0.746521,-0.60354614,-0.24438477,-0.54626465,31.95,-1.8,-0.9469301,-0.32143947,0.72921515,0.5402543,0.10033813,0.9724524,0.27865478,0.06089133,0.47263756,-0.23820113,-0.01769091,0.04472946,0.99189234,-0.08972959,-0.9965045,-0.92867064
0,106,1,2025-07-26 16:50:00,-1.1805344,-1.0308094,-0.6240082,1.3155632,0.008169174,0.006368637,0.0030441284,-0.002527237,-506.40936,-505.24426,-507.2871,-462.59406,-0.6538696,-0.63568115,-0.53826904,-0.54437256,31.8,-1.8,-0.95371693,-0.3007058,0.41185445,0.5165968,0.54624647,0.9961488,0.30032438,0.061642855,0.4838814,-0.27893582,-0.5934529,-0.6746493,0.99691993,-0.686069,-0.9919339,-0.8555904
0,107,1,2025-07-26 16:55:00,-1.1768856,-0.99074364,-0.5934067,1.2244606,0.0003566742,0.0075683594,0.0056858063,-0.018287659,-506.65393,-505.868,-507.62454,-463.021,-0.050109863,-0.121154785,-0.06713867,-0.08282471,31.6,-2.4,-0.96004987,-0.27982903,0.39250547,0.24310985,0.20454156,0.99853694,0.13633104,0.06379104,0.5185945,0.6770548,-0.07380341,-0.8781262,0.89331275,-0.93460697,-0.99666214,-0.98127276
0,108,1,2025-07-26 17:00:00,-1.2463932,-0.9921169,-0.46499062,1.1719913,-0.014102936,-0.0006580353,0.025175095,-0.010755539,-505.466,-505.64987,-508.57474,-460.38928,0.23937988,0.057128906,-0.1867981,0.4975586,31.4,-2.4,-0.9659258,-0.25881904,0.846601,0.48994336,0.10789004,0.94932353,0.06798309,0.061568767,0.4588954,0.39914408,0.1279024,-0.37639278,0.967969,-0.9285779,-0.9988372,-0.9902311
0,109,1,2025-07-26 17:05:00,-1.270298,-0.9952774,-0.44759178,1.1434307,-0.0051174164,-0.0010242462,0.0030326843,-0.0060367584,-505.16113,-505.5852,-508.44495,-457.80505,0.07028198,0.022918701,0.032409668,0.4829712,31.15,-3.0,-0.9713421,-0.23768589,0.7145934,0.5857536,0.3462134,0.98478526,0.06964108,0.060546488,0.45464018,0.90069443,-0.26982585,-0.9092253,0.8479241,-0.98827577,-0.9969138,-0.9933227
0,110,1,2025-07-26 17:10:00,-1.3557358,-0.99419975,-0.329916,1.0872211,-0.017318726,-0.00024414062,0.022972107,-0.011571884,-503.75665,-505.24594,-509.3618,-455.77344,0.27600098,0.077697754,-0.18041992,0.38885498,30.9,-3.0,-0.976296,-0.21643962,0.95282984,0.3968327,0.09311798,0.92776394,0.053224176,0.06145048,0.4531717,0.20874275,-0.5219829,-0.505688,0.82267123,-0.91554826,-0.99893254,-0.99777955
0,111,1,2025-07-26 17:15:00,-1.3864002,-0.9673939,-0.32689857,1.0356274,-0.0061588287,0.005197525,0.00049209595,-0.01027298,-503.2324,-505.24307,-508.82834,-454.03418,0.108795166,0.007598877,0.108428955,0.32781982,30.85,-0.6,-0.98078525,-0.19509032,0.6241528,0.2770581,0.28479818,0.9157688,0.07322425,0.060501665,0.45105466,-0.024147913,-0.98701423,0.99045944,0.636622,0.005518306,-0.999,-0.9983662
0,112,1,2025-07-26 17:20:00,-1.3785744,-0.84360886,-0.4115181,1.0241585,0.001537323,0.024503708,-0.0166111,-0.0022392273,-507.1663,-506.56027,-511.7294,-457.6657,-0.75683594,-0.26257324,-0.5666199,-0.6968384,30.8,-0.6,-0.9848077,-0.17364818,0.5135297,0.05616823,0.9954682,0.82739544,0.32651755,0.060469955,0.450776,0.35878685,-0.8073891,0.9679571,-0.48347905,-0.98939407,-0.999,-0.999
0,113,1,2025-07-26 17:25:00,-1.4533863,-0.7310524,-0.55997276,1.1104755,-0.015043259,0.022180557,-0.029512405,0.016830444,-508.1113,-507.7139,-511.44934,-452.27936,-0.15628052,-0.22698975,0.062164307,1.0270996,30.7,-1.2,-0.98836154,-0.15212339,0.6954237,0.14149016,0.9847796,0.29534742,0.052916646,0.060469955,0.45047495,-0.070889875,-0.71776134,-0.8518498,-0.3564578,-0.9873571,-0.999,-0.999
0,114,1,2025-07-26 17:30:00,-1.5573483,-0.6495056,-0.4577427,1.1166935,-0.020751953,0.015996933,0.020114899,0.00097084045,-506.8741,-508.47574,-512.22534,-449.03308,0.25149536,-0.14440918,-0.15100098,0.62194824,30.6,-1.2,-0.9914449,-0.13052619,0.4913273,0.18406335,0.12037134,0.35568252,0.05347681,0.060469955,0.45047495,-0.51109576,-0.62873924,-0.916485,-0.46901748,-0.99087065,-0.999,-0.999
0,115,1,2025-07-26 17:35:00,-1.5922184,-0.69345284,-0.35596085,1.1465359,-0.0071544647,-0.008943558,0.019964218,0.005622864,-506.74512,-508.26334,-513.0376,-445.5838,0.0385437,0.051330566,-0.15930176,0.6565552,30.45,-1.8,-0.99405634,-0.10886688,0.28222948,0.22634885,0.089669615,0.30221668,0.05251059,0.060469955,0.45047495,-0.024438031,-0.9500023,-0.8618432,-0.7454436,-0.96707743,-0.999,-0.999
0,116,1,2025-07-26 17:40:00,-1.7662182,-0.59462166,-0.26793098,1.3144512,-0.03464508,0.01938057,0.017215729,0.033067703,-509.8001,-509.48657,-514.04443,-436.71326,-0.573822,-0.24368286,-0.20123291,1.7387695,30.3,-1.8,-0.9961947,-0.087155744,0.5133919,0.07374889,0.11562446,0.17091429,0.05905372,0.060469955,0.45047495,-0.21423121,-0.8599463,-0.76638895,-0.53833467,-0.9947287,-0.999,-0.999
0,117,1,2025-07-26 17:45:00,-1.871069,-0.50066185,-0.19126701,1.3240013,-0.020881653,0.018491745,0.015037537,0.00166893,-507.7583,-510.35944,-514.5494,-434.74567,0.39544678,-0.1699524,-0.09603882,0.38598633,30.2,-1.2,-0.99785894,-0.065403126,0.42324015,0.11652547,0.16096523,0.269291,0.051449627,0.060469955,0.45047495,-0.7688388,-0.92678076,0.54990995,-0.65987295,-0.987501,-0.999,-0.999
0,118,1,2025-07-26 17:50:00,-1.7638626,-0.4057541,-0.4492836,1.3596649,0.021087646,0.018669128,-0.05111885,0.0067310333,-508.81686,-511.31232,-511.75388,-432.6725,-0.20288086,-0.18582153,0.53692627,0.41088867,30.1,-1.2,-0.99904823,-0.043619387,0.15980154,0.08477911,0.7862072,0.21156034,0.053437233,0.060469955,0.45047495,0.7822742,-0.8095274,0.8873292,0.55567867,-0.96853036,-0.999,-0.999
0,119,1,2025-07-26 17:55:00,-1.8357792,-0.31049538,-0.56088257,1.3145828,-0.014228821,0.018899918,-0.022031784,-0.008951187,-506.3317,-512.1565,-509.2644,-434.2442,0.46517944,-0.16571045,0.4727478,-0.26843262,30.1,0.0,-0.999762,-0.021814885,0.8965802,0.14047447,0.94648135,0.78894734,0.05865416,0.060469955,0.45047495,0.58792263,-0.999,0.99517673,0.9125268,-0.999,-0.999,-0.999
